"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ukraine","UKR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6692189892802","20.9404849375459","22.9353177028416","25.5733313304291","22.7813824377668","20.3564389221875","21.6697197910306","16.2432045276296","15.4007565815186","13.8287394748159","14.4140032318946","14.2362708122528","14.281104503757","17.0828076693793","16.3720981771843","14.6217084008469","12.0969789815042","11.9276400273442","10.3998353845956","8.68065881638309","7.46048325983763","7.90462231368057","8.25606637195363","8.27300291471881","9.89047164106473","9.28922777668432","10.4264151092154","",
"Upper middle income","UMC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","26.0170517431227","32.373051128265","33.68294706372","34.0456331837437","32.543434486414","28.1909823517565","27.4144012200702","27.9991958119149","28.1327410525738","26.1117871143988","24.7093398081408","24.0471971179782","23.1791641512385","23.4323805446329","23.6189704667972","22.6843462724746","22.5642982434096","21.2273676383717","20.2739715462565","20.8098940625187","20.1264120774779","20.586519201172","20.6477616931413","20.6136143609942","20.4129684991026","18.8934402566461","18.5431473476697","18.1939924205329","17.4368597254582","16.8487755880356","17.4506453366109","16.1039462511447","14.8377693686294","13.4349895572567","13.7261448850981","13.2228650860845","13.0456674997721","12.1836598234631","11.8789015650015","11.0210510351315","10.0636326229987","9.78609239819065","9.77341467494193","9.49686550723572","9.52935873980999","8.64184639592671","8.1050157312305","7.91535123456335","7.82153934815337","7.79147421257538","7.7146955052175","7.76799302010341","7.6693720590402","7.64758372394216","",
"Uruguay","URY","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.401180193278","14.6280284474872","13.5951131463716","12.6518193616765","13.7118637265008","12.0435262926071","10.8975979241871","9.20845767653624","8.49783072201469","8.81564371126246","7.36675786246185","7.92533605710963","8.61611136382544","8.01605820451305","7.70598204224126","7.97466446767674","6.7782102448069","6.96293596103788","6.51869298505201","8.6854556950001","11.1429923041038","12.8758410490275","10.3725408203459","10.7312061312436","10.1888283168729","10.8777025385933","9.61017839035167","8.31457704444581","10.9932729352385","10.2301706882747","9.95619765305716","",
"United States","USA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.36826588446602","1.24299510902324","1.17091064004006","1.17359107421778","1.15070975232742","0.982837266735887","1.15438201866853","1.28723028463401","1.17056349937153","1.0434904318325","1.07124016339151","1.14077083562895","1.04168401468416","1.16373770859678","1.3643632085282","1.30814011900029","","",
"Uzbekistan","UZB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6112588828457","29.2587591500249","31.1355788650726","32.7647279572615","36.9770029493365","34.8275326185542","30.4477406549591","37.4261599832039","32.2946365220248","26.1355322840242","32.1828502074545","31.3084112149533","33.5239790325906","34.3590483684807","34.0057134894894","34.2517274355873","33.1178874559899","30.7732462675943","27.9685666711163","26.1388929237935","23.951213041211","21.3634444534275","19.5049798289639","19.0842266888066","19.1007087843539","18.8965747500415","19.136322905182","",
"St. Vincent and the Grenadines","VCT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","17.5104228707564","19.1915445948452","15.7285429141717","14.2785029206029","15.8236952643996","16.4517792676637","17.2902494331066","18.4002044467161","19.6039603960396","19.1207257501745","17.0103254558579","17.8141418563923","16.9864658644585","21.1885734469513","18.5902193633515","19.3688245473661","14.8690602286424","11.1197553870927","14.0788601722995","12.5472411186697","10.1156633012796","10.8068567642918","10.488578511075","8.57361004887308","7.25120414080659","7.35637895852932","6.41342935841355","6.01007110898771","6.29175495100147","6.15216155707704","6.30229504373473","6.74385615127222","7.06841058817539","7.18345958386442","7.46314106859135","7.23560573395415","7.12218553572103","",
"Venezuela, RB","VEN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","4.79480684664338","4.93493984812957","4.90295232039105","5.08028826591291","5.09846343022118","5.32155809436988","5.64290321759815","5.87624590964812","5.97156385058882","6.4721969761552","6.10878657170813","5.8646616993471","5.38674033154926","5.4335259633527","4.50310555427509","5.03235085452302","4.60198992521209","4.8988285610524","4.9442559686182","4.77153268963997","4.80188364125545","4.89698128949308","5.20282171202875","5.58739528841117","5.55648872911699","6.30577887270963","6.67427584292602","6.58289227306052","6.75737835060746","6.2984647304022","5.46606599974526","5.57920337976083","5.42717461954466","5.48626116501442","5.26469003266295","5.52552081892101","4.49074720639524","4.92962281209296","5.42015946034183","4.72581715272207","4.21001827677942","4.54421732437217","4.10333701651688","4.55554645582629","4.03746818583269","4.02286823300123","3.97764983133668","4.12501854831464","4.44421009136659","6.12873375637085","5.79132835760473","","","","",
"Virgin Islands (U.S.)","VIR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","40.17093765286","38.0634386219381","40.5574907833602","46.2970171076024","42.0674195599384","38.7367436542925","40.4891326041112","33.938587817477","29.8699519983714","27.42782801525","27.1826902624272","27.758825390135","25.7717060171292","25.7793951099414","25.4344398113927","22.7349215074926","21.5247724040787","21.2793515284784","20.8723004751526","20.0444083512372","19.2999788840494","18.7267854535521","18.655099701709","20.4131439246507","19.1684704623392","18.8915427921039","20.0794566386115","19.6698176722328","18.3803248758043","",
"Vanuatu","VUT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","21.9512221891734","18.8977507430741","21.3502405960873","19.9718280500707","25.1028054464041","26.748940599212","27.8209820067094","23.943661971831","20.3659894238798","20.0232078390923","20.2851007992365","20.876928055226","16.5599962072726","16.1998111595702","18.0740805527616","16.2833522705011","16.4435800633032","17.6006717534957","16.7453625632378","29.2536613157277","28.5358565737052","26.1814859926918","26.9257777913474","27.4689541977641","25.7432134996332","26.6524579273694","25.3107552933741","23.7946397331529","23.6921959141807","23.3777460395016","22.6043880759569","23.0870171409825","25.6330814707091","27.9647411158109","27.9771398192451","",
"West Bank and Gaza","PSE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3567102327064","12.7816576624061","14.5862091632157","13.0960007321314","13.5411634317542","12.3866575901974","11.2397050115735","9.47962662791348","8.76907488716264","7.74283717679944","7.89037637095289","6.05922878193474","6.26962185464599","7.44163526514115","7.50551876379691","7.12455656286953","6.64255398660011","6.88799426460045","5.3250654596383","","",
"World","WLD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.39417078076384","6.32003860751719","4.62255202027182","4.50758859767449","4.30711177857817","3.99979869263988","3.93764359535672","3.81219097511689","3.73882031354647","3.68448031657832","3.36230189069718","3.1814021969334","3.11688599376111","3.06914751098933","3.01324814254242","3.0358878186247","3.1285996864957","3.08069367125909","","",
"Samoa","WSM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3805674583328","23.1241341720982","24.1775309237246","22.5531393286575","24.9618143673072","20.5338329615708","16.7281273132012","16.1902618435815","19.5631727939807","16.434832084864","13.7678471736494","14.1154478578618","13.3420695450017","12.877023504495","11.7303363773606","10.5476669634823","10.1469181148223","","","","","","","","",
"South Africa","ZAF","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","11.2102496690083","11.5375495109046","11.0565178429542","10.8688725552307","9.46550460728181","9.18449222418428","9.48761951458691","10.4452995003266","8.7908732440931","8.26649683800572","7.16365748262204","7.78330290147292","7.63597676224015","7.24699816819793","8.65247032439198","7.66172548520224","6.7438832156809","7.0509629547766","6.72419425371494","5.97157476183461","6.19616124861104","6.45493198381438","5.69534667276867","4.42340405810294","4.80470499678449","5.1907210391546","4.9765417402034","5.59843626423594","5.83967981247907","5.41953981227776","4.63004175748759","4.55658563139103","3.80025363788121","4.16638961417154","4.60119002580659","3.86066657070368","4.1947404548102","4.00850201656186","3.76870347445045","3.54309886557882","3.27492374520545","3.51082436412312","4.15052308489186","3.43193524650478","3.10798048166221","2.66953686012161","2.88433835627503","3.00394626120767","2.98591741001858","2.91996216503348","2.59012066707326","2.47450411436973","2.51813483995459","2.39025457526294","",
"Congo, Dem. Rep.","COD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","20.095653492224","21.6330259416313","21.6421267849965","21.7807434126696","18.0010788791734","16.138448482751","14.9392388963755","15.1828412888615","15.0441897961835","15.7603057395839","17.7344802701663","22.8786567921722","23.9643671799851","27.4983167919644","28.3187173826558","26.8215140049522","25.9310911777321","31.4465409564749","34.5465127110056","31.4385748948654","31.8216703976598","33.6223654748265","29.7274650435624","29.8385649238278","28.5799582597856","30.9644670307507","41.6695119377807","49.4152847551211","51.723090766267","57.0000130536374","56.9999928798547","33.5515787961127","48.1372170119104","47.4819355432216","52.6954664601061","32.330750066044","33.7372181979844","27.3345113497349","26.8869268014811","24.916926667174","22.3819715012164","22.3380746366211","22.8454389826363","24.1687263458716","25.1648823475586","22.4392440208827","22.0240812220533","21.7740788163323","20.7850846098209","",
"Zambia","ZMB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","15.6340057636888","14.6913580246914","14.0250855188141","12.4392614188533","10.5555555555556","11.6324786324786","14.2460684551341","14.0571428571429","12.3521320495186","11.6268221574344","14.3154968728284","15.5113636363636","18.1231214516309","18.1110612183805","16.3901955929686","15.0707099134595","17.4099293500847","14.8918494815544","16.7281846101829","16.3613550815558","14.5707671228562","13.5622066736578","12.0491205733472","17.4219449996554","21.2449563317899","20.6047967465059","17.427686727559","23.8122693862948","34.1015206675906","13.5626060440947","16.0005780277778","15.1041294445933","15.9191015923433","18.0340000608302","20.5507774319696","18.278651196238","17.6473838088117","17.2675372014612","17.4546052707829","17.295440485115","16.1385296456253","14.4936135034393","13.2345052494973","12.5215289603856","12.3781784047354","10.4551646643185","10.1968662426595","10.3452002127213","9.64445368748947","",
"Zimbabwe","ZWE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","20.1258176429311","21.9537622238132","22.8942045145004","17.783041496975","20.4458684794435","16.9816013981211","19.2143364301215","19.6538530393456","16.6382924827796","19.7357390034507","19.0559433592738","19.0281603402813","18.1144199165507","14.3555476292216","13.5924363855466","15.6971179225158","17.7366045730665","16.1197418389826","11.2377039557846","14.8582722990765","22.6735679561399","17.7607827763928","14.4075283207465","16.3821462103972","14.9303107416896","16.4763040442983","15.2672615279977","7.413792918371","15.0389131389226","18.9733963241026","15.2351921951645","21.7711072646784","18.9340822116705","21.7885305652677","19.1766775779291","18.2615972487381","17.3070309307091","14.029006532416","16.593401434908","19.5750478609992","18.5772787351434","20.2818196561655","21.5979074172933","19.3988857618588","15.071770456466","14.5058645136566","13.2062285416944","13.154082997995","12.0017597888253","",
